apk;config;num_flows;time
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_ignorenocontextflow.xml;0;285195.2535409946
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_implicitflow.xml;0;301434.3608201016
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_imprecisestring.xml;0;340192.3740799539
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_transfertaintfield.xml;4668;204518.16042186692
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens18.xml;0;1767856.273346115
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens1.xml;0;221389.4315850921
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens2.xml;0;367633.5920179263
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens3.xml;0;391959.10905487835
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens4.xml;0;492559.16252103634
./repetition_1/oneway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_multipassfb.xml;5181;584734.1400079895
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens5.xml;0;2031119.5603730157
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_kobjsens6.xml;0;492985.1225488819
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_limitcontextforcomplex.xml;0;420950.79628401436
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_limitcontextforgui.xml;0;542117.6908169873
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_limitcontextforstring.xml;0;446992.3320459202
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_multipassfb.xml;0;463950.9877189994
./repetition_1/oneway/com.miqote.shanawp_10.apk;config_DroidSafe_noarrayindex.xml;0;366645.84290096536
