apk,config,num_flows,time
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth120.xml,0,855877.1302
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth200.xml,0,797413.8408
com.materialos.cm.theme_5.apk,config_DroidSafe_apicalldepth600.xml,0,271791.2947
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens18.xml,0,210451.4927
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens6.xml,0,141655.1501
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth90.xml,0,868985.666
com.materialos.cm.theme_5.apk,config_DroidSafe_limitcontextforgui.xml,0,292731.7544
com.materialos.cm.theme_5.apk,config_DroidSafe_nojsa.xml,0,246967.0807
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens4.xml,0,265194.7521
com.miqote.shanawp_10.apk,config_DroidSafe_filetransform.xml,0,229941.5321
com.miqote.shanawp_10.apk,config_DroidSafe_implicitflow.xml,0,301434.3608
com.miqote.shanawp_10.apk,config_DroidSafe_ignorenocontextflow.xml,0,285195.2535
com.miqote.shanawp_10.apk,config_DroidSafe_imprecisestring.xml,0,340192.3741
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_typesforcontext.xml,0,7203571.141
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_nova.xml,4353,351554.8558
com.miqote.shanawp_10.apk,config_DroidSafe_ignoreexceptionflow.xml,0,307308.0454
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth600.xml,0,399533.5864
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens18.xml,0,1767856.273
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth90.xml,4353,1266029.535
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens2.xml,0,367633.592
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens3.xml,0,391959.1091
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens4.xml,0,492559.1625
com.miqote.shanawp_10.apk,config_DroidSafe_limitcontextforcomplex.xml,0,420950.7963
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens1.xml,0,221389.4316
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens5.xml,0,2031119.56
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens6.xml,0,492985.1225
com.miqote.shanawp_10.apk,config_DroidSafe_limitcontextforgui.xml,0,542117.6908
com.miqote.shanawp_10.apk,config_DroidSafe_limitcontextforstring.xml,0,446992.332
com.materialos.cm.theme_5.apk,config_DroidSafe_noclinitcontext.xml,0,208440.7404
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth110.xml,4353,1103349.913
com.miqote.shanawp_10.apk,config_DroidSafe_noarrayindex.xml,0,366645.8429
com.miqote.shanawp_10.apk,config_DroidSafe_noclonestatic.xml,0,346951.35
com.miqote.shanawp_10.apk,config_DroidSafe_multipassfb.xml,0,463950.9877
com.miqote.shanawp_10.apk,config_DroidSafe_noclinitcontext.xml,0,391840.8533
com.miqote.shanawp_10.apk,config_DroidSafe_nofallback.xml,0,180915.6083
com.miqote.shanawp_10.apk,config_DroidSafe_noscalaropt.xml,0,352736.9656
com.miqote.shanawp_10.apk,config_DroidSafe_transfertaintfield.xml,0,220598.0945
com.miqote.shanawp_10.apk,config_DroidSafe_preciseinfoflow.xml,0,426829.0269
com.miqote.shanawp_10.apk,config_DroidSafe_ptageo.xml,0,7202849.121
com.miqote.shanawp_10.apk,config_DroidSafe_typesforcontext.xml,0,333454.9117
com.notriddle.budget_44.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7202581.418
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens4.xml,4389,604484.632
com.miqote.shanawp_10.apk,config_DroidSafe_ptaspark.xml,0,206278.653
com.miqote.shanawp_10.apk,config_DroidSafe_ptapaddle.xml,0,67070.81432
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth50.xml,4353,1254088.435
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth110.xml,0,7205180.089
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth1.xml,0,7207134.136
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_noclonestatic.xml,4353,498092.8202
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth200.xml,0,7205367.942
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth100.xml,0,7204988.64
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth600.xml,0,7203815.915
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth80.xml,0,7204678.189
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth150.xml,0,7205824.583
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth120.xml,0,7206223.723
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth50.xml,0,7205088.54
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth0.xml,0,7206382.785
com.notriddle.budget_44.apk,config_DroidSafe_ignorenocontextflow.xml,0,7202877.328
com.notriddle.budget_44.apk,config_DroidSafe_imprecisestring.xml,0,7203863.223
com.materialos.cm.theme_5.apk,config_DroidSafe_ptapaddle.xml,0,71453.99138
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens18.xml,0,7202582.439
com.materialos.cm.theme_5.apk,config_DroidSafe_kobjsens2.xml,0,236945.3084
com.miqote.shanawp_10.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,2079795.729
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens2.xml,0,7203921.081
com.notriddle.budget_44.apk,config_DroidSafe_limitcontextforstring.xml,0,7203930.757
com.materialos.cm.theme_5.apk,config_DroidSafe_nova.xml,0,179030.2617
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth90.xml,0,7206229.816
com.notriddle.budget_44.apk,config_DroidSafe_filetransform.xml,0,7202345.453
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens3.xml,0,7203836.925
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens6.xml,0,7203830.073
com.materialos.cm.theme_5.apk,config_DroidSafe_transfertaintfield.xml,0,144973.2212
com.notriddle.budget_44.apk,config_DroidSafe_multipassfb.xml,0,7204169.904
com.notriddle.budget_44.apk,config_DroidSafe_noclinitcontext.xml,0,7203156.679
com.notriddle.budget_44.apk,config_DroidSafe_noscalaropt.xml,0,7204641.858
com.notriddle.budget_44.apk,config_DroidSafe_preciseinfoflow.xml,0,7204265.243
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth80.xml,0,796683.9549
com.notriddle.budget_44.apk,config_DroidSafe_noclonestatic.xml,0,7204202.282
com.materialos.cm.theme_5.apk,config_DroidSafe_limitcontextforcomplex.xml,0,284433.3824
com.notriddle.budget_44.apk,config_DroidSafe_nojsa.xml,0,7204274.322
com.materialos.cm.theme_5.apk,config_DroidSafe_noscalaropt.xml,0,228700.3888
com.notriddle.budget_44.apk,config_DroidSafe_ignoreexceptionflow.xml,0,7203031.915
com.notriddle.budget_44.apk,config_DroidSafe_nofallback.xml,0,7203059.151
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth0.xml,0,648723.4865
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth100.xml,0,917661.6098
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth110.xml,0,800788.9864
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens5.xml,4357,857396.2154
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_analyzestringsunfiltered.xml,4353,5552406.572
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth1.xml,0,537702.8679
com.notriddle.budget_44.apk,config_DroidSafe_implicitflow.xml,0,7202523.801
com.miqote.shanawp_10.apk,config_DroidSafe_apicalldepth50.xml,0,798424.7663
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens1.xml,0,7204330.704
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth100.xml,4353,1194487.633
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_nofallback.xml,4444,1070000.567
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens4.xml,0,7203941.66
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_ignoreexceptionflow.xml,4353,384834.7971
com.notriddle.budget_44.apk,config_DroidSafe_limitcontextforgui.xml,0,7204282.878
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens5.xml,0,7203595.488
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth200.xml,4353,1196323.429
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_imprecisestring.xml,4353,517405.5275
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_limitcontextforgui.xml,4811,653063.7731
com.nutomic.ensichat_17.apk,config_DroidSafe_limitcontextforstring.xml,0,7203755.43
com.notriddle.budget_44.apk,config_DroidSafe_nova.xml,0,7204102.169
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_ignorenocontextflow.xml,3993,391911.8743
com.nutomic.ensichat_17.apk,config_DroidSafe_ptaspark.xml,0,7203315.461
com.notriddle.budget_44.apk,config_DroidSafe_ptaspark.xml,0,7203455.508
com.nutomic.ensichat_17.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7208116.775
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_analyzestringsunfiltered.xml,0,7205416.794
com.notriddle.budget_44.apk,config_DroidSafe_ptageo.xml,0,7203225.169
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_apicalldepth120.xml,6,651831.9595
