apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.miqote.shanawp_10.apk;config_DroidSafe_7.xml;0;186201.42620800016
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.notriddle.budget_44.apk;config_DroidSafe_1.xml;0;7204611.721605999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/jackpal.androidterm_72.apk;config_DroidSafe_7.xml;0;277101.8569959997
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/ru.henridellal.dialer_10.apk;config_DroidSafe_7.xml;0;241651.6382439995
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_7.xml;0;235078.54429700001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.notriddle.budget_44.apk;config_DroidSafe_2.xml;0;7209882.191287
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.tuxpaint_923.apk;config_DroidSafe_5.xml;0;609503.7582909999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dnaq.dialer2_17.apk;config_DroidSafe_5.xml;0;147252.7486230001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/daniel_32.flexiblewallpaper_2.apk;config_DroidSafe_5.xml;0;140849.80824299966
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.osmand.plus_355.apk;config_DroidSafe_0.xml;0;7221747.724137
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_6.xml;0;64728.76652699961
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.tedstein.AndroSS_17.apk;config_DroidSafe_7.xml;0;235203.78935700047
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_7.xml;0;273562.93486899993
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.osmand.plus_355.apk;config_DroidSafe_1.xml;0;7251400.064311
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.jsl.wfwt_14.apk;config_DroidSafe_7.xml;0;252612.21018800006
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.tuxpaint_923.apk;config_DroidSafe_7.xml;0;273437.6904360006
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.khertan.forrunners_101030.apk;config_DroidSafe_4.xml;0;4321874.271606999
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.jfedor.frozenbubble_54.apk;config_DroidSafe_7.xml;0;265767.29201099987
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/eu.polarclock_10.apk;config_DroidSafe_2.xml;0;7210328.884933
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_DroidSafe_2.xml;0;7208157.523914
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_2.xml;0;7213511.578473001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.khertan.forrunners_101030.apk;config_DroidSafe_7.xml;0;258625.10084700078
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.ninthfloor.copperpdf_4.apk;config_DroidSafe_7.xml;0;273600.9850950004
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/protect.budgetwatch_29.apk;config_DroidSafe_2.xml;0;7208668.608166001
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/net.zygotelabs.locker_11.apk;config_DroidSafe_7.xml;0;259995.51225899995
/home/asm140830/Documents/benchmarks/FossDroid31/results/DroidSafe/repetition_3/2_way/org.dnaq.dialer2_17.apk;config_DroidSafe_7.xml;0;254732.53124800068
