apk;generating_script;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_16.xml;0;218231.10339499544;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_15.xml;0;74600.6823380012;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_19.xml;0;568017.7169310045;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_18.xml;0;81135.64875500742;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_22.xml;0;7203239.506436978;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/eu.polarclock_10.apk;config_DroidSafe_0.xml;0;192522.35905401176;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_1.xml;0;457672.10551400785;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_21.xml;0;213898.84802600136;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_31.xml;0;7203094.415224041;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_27.xml;0;99088.27464998467;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_34.xml;0;138854.33096595807;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_25.xml;0;439592.08560799016;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_28.xml;0;101153.34309200989;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_3.xml;0;138189.02770098066;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_29.xml;0;7203775.892143021;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_2.xml;0;651087.2856260103;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_39.xml;0;7204477.7645089775;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_33.xml;0;139557.17057699803;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_36.xml;0;7202768.446956005;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_41.xml;0;7203337.625670014;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_38.xml;0;7204770.598252013;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_35.xml;0;50266.44147699699;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_32.xml;0;239572.12429202627;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_43.xml;0;7206151.901923994;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_49.xml;0;54791.94339399692;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_47.xml;0;7202952.984848002;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_42.xml;0;210061.02584401378;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_4.xml;0;7203424.105469021;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_45.xml;0;235091.08074201504;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_54.xml;0;7205218.368449016;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_48.xml;0;7202493.849237042;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_46.xml;0;7204743.446445966;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_50.xml;0;7204563.042740047;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_57.xml;0;7202391.6211199835;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_52.xml;0;76774.36772198416;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_55.xml;0;291758.8086539763;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_60.xml;0;262597.1186060342;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_5.xml;0;156245.10922300396;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_68.xml;0;7204375.263176975;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_56.xml;0;156444.12004901096;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_64.xml;0;7204996.910460992;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_63.xml;0;333500.7672649808;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_62.xml;0;703963.6362740421;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_69.xml;0;4798201.193396002;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_67.xml;0;302433.1205789931;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_6.xml;0;126011.69691601535;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_71.xml;0;7204966.249678982;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_70.xml;0;212225.01090698643;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.angrydoughnuts.android.alarmclock_15.apk;config_DroidSafe_24.xml;59;634627.3279080051;27;0;215;3
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_7.xml;0;177162.58890298195;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_76.xml;0;372175.31733599026;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_12.xml;0;87883.74766596826;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_0.xml;0;315512.62434598175;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_11.xml;3;516276.7619169899;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_10.xml;0;7205239.397403028;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_9.xml;0;53761.3334619964;0;0;12;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_20.xml;0;1594158.5251649958;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_15.xml;0;83629.88603499252;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_18.xml;0;105919.35839998769;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_17.xml;0;1605554.2230010033;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_13.xml;0;250783.80021301564;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_16.xml;0;531851.5957070049;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_14.xml;0;7203583.319411031;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_23.xml;0;7203625.792041013;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_19.xml;0;840447.9183060466;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_1.xml;0;653753.8351999829;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_28.xml;0;176569.41063399427;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_17.xml;1234;805934.9532999913;0;0;12;8
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_30.xml;1192;629693.3628569823;0;0;12;8
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_21.xml;0;169296.96971498197;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_2.xml;0;7206043.424795004;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_22.xml;0;977018.5787109658;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_26.xml;0;2296449.6030090377;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_37.xml;1088;2107573.408221011;0;0;12;8
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_24.xml;0;7204968.208233011;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_29.xml;0;3840097.6957379607;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_27.xml;0;179433.2374589867;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_25.xml;0;1176886.7648559972;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_30.xml;0;7204291.197337966;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_31.xml;0;7205726.508683991;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_33.xml;0;126944.94394102367;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_14.xml;3647;651335.0900089717;0;0;12;12
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_34.xml;0;394916.3375350181;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_32.xml;0;341508.4731740062;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_8.xml;345;413114.3927999947;0;0;12;2
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_38.xml;0;7207189.715792017;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_36.xml;0;1068548.3364799875;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_35.xml;0;67603.26076101046;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_37.xml;0;4834701.731197013;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_39.xml;0;7206475.879236008;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_3.xml;0;110970.99852398969;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.github.yeriomin.workoutlog_2.apk;config_DroidSafe_24.xml;1716;262962.5481760013;0;0;12;8
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_40.xml;0;7207121.679598;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_41.xml;0;3269288.8165700133;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_42.xml;0;229257.43542599957;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_46.xml;0;564492.7200879902;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_44.xml;0;7204309.709085966;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_53.xml;0;1866211.2656850368;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_51.xml;0;1288790.8301019925;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_49.xml;0;72783.89209596207;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_50.xml;0;1456794.2891900311;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_4.xml;0;541659.118637006;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_43.xml;0;1350620.2606000006;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/droidsafe/replication1/twoway/com.gitlab.ardash.appleflinger.android_1005006.apk;config_DroidSafe_45.xml;0;228231.54197598342;0;0;0;0
