apk,category,config,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure,single_flows,num_flows
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/VirtualDispatch2.apk,GeneralJava,config_DroidSafe_limitcontextforstring.xml,TRUE,TRUE,383159,1,0.476190476,0.64516129,0.925925926,0.15625,0.267379679,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/VirtualDispatch2.apk,GeneralJava,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,413669,1,0.476190476,0.64516129,0.925925926,0.15625,0.267379679,0,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/VirtualDispatch3.apk,GeneralJava,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,604520,1,0.476190476,0.64516129,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/VirtualDispatch4.apk,GeneralJava,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,603543,1,0.476190476,0.64516129,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ImplicitFlows/ImplicitFlow1.apk,ImplicitFlows,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602604,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ImplicitFlows/ImplicitFlow6.apk,ImplicitFlows,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,603673,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Device_Id_leakage/DeviceId_Broadcast1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1651,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Device_Id_leakage/DeviceId_contentProvider1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,3361,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Device_Id_leakage/DeviceId_OrderedIntent1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,2479,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Device_Id_leakage/DeviceId_Service1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,2197,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Location_leakage/Location1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1919,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Location_leakage/Location_Broadcast1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1895,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Collector/Collector.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Location_leakage/Location_Service1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1399,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Echoer.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/SendSMS.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1874,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Echoer.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/SendSMS.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1243,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Echoer.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/StartActivityForResult1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1302,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/Echoer.apk /home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterAppCommunication/StartActivityForResult1.apk' | 'COMBINE,InterAppCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1319,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602661,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication2.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602552,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication2.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,749,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication3.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,602607,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication3.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,742,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication4.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602564,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication4.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,877,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication5.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,603534,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication5.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1184,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication6.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,602628,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication6.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,841,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication7.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,603597,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication7.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,1117,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication8.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602824,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ActivityCommunication8.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,833,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/BroadcastTaintAndLeak1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,TRUE,590588,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ComponentNotInManifest1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,605517,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ComponentNotInManifest1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1508,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/EventOrdering1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,FALSE,TRUE,602550,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/EventOrdering1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,837,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/IntentSink1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602636,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/IntentSink2.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602716,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/IntentSource1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602758,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/ServiceCommunication1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,TRUE,582529,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/SharedPreferences1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,TRUE,507465,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/Singletons1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,TRUE,524432,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/UnresolvableIntent1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,605596,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/InterComponentCommunication/UnresolvableIntent1.apk,InterComponentCommunication,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,1317,1,0.210526316,0.347826087,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityEventSequence1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602699,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityEventSequence2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602628,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityEventSequence3.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,603618,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityLifecycle1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602575,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityLifecycle2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602563,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityLifecycle3.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602684,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivityLifecycle4.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602573,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ActivitySavedState1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602578,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ApplicationLifecycle1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,601457,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ApplicationLifecycle2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,603593,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ApplicationLifecycle3.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602528,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/AsynchronousEventOrdering1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602450,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/BroadcastReceiverLifecycle1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602576,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/BroadcastReceiverLifecycle2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602412,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/BroadcastReceiverLifecycle3.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602452,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/EventOrdering1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602531,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/FragmentLifecycle1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602554,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/FragmentLifecycle2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,601496,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ServiceEventSequence1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602589,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ServiceEventSequence2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602555,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ServiceEventSequence3.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602570,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ServiceLifecycle1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602512,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/ServiceLifecycle2.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,603455,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Lifecycle/SharedPreferenceChanged1.apk,Lifecycle,config_DroidSafe_limitcontextforstring.xml,TRUE,TRUE,591572,1,0.041666667,0.08,0.925925926,0.15625,0.267379679,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Native/JavaIDFunction.apk,Native,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602638,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Native/NativeIDFunction.apk,Native,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602594,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Native/SinkInNativeCode.apk,Native,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602599,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Native/SinkInNativeLibCode.apk,Native,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602562,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Native/SourceInNativeCode.apk,Native,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602570,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection1.apk,Reflection,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602542,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection2.apk,Reflection,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602571,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection3.apk,Reflection,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602646,0,0,0,0.925925926,0.15625,0.267379679,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection4.apk,Reflection,config_DroidSafe_limitcontextforstring.xml,TRUE,FALSE,602561,0,0,0,0.925925926,0.15625,0.267379679,0,0
