apk,category,config,true_positive,successful,time,category_precision,category_recall,category_fmeasure,run_precision,run_recall,run_fmeasure,single_flows,num_flows
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection4.apk,Reflection,config_DroidSafe_44.xml,TRUE,FALSE,602587,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection5.apk,Reflection,config_DroidSafe_44.xml,TRUE,FALSE,602511,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection6.apk,Reflection,config_DroidSafe_44.xml,TRUE,FALSE,453571,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection7.apk,Reflection,config_DroidSafe_44.xml,TRUE,FALSE,602645,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection8.apk,Reflection,config_DroidSafe_44.xml,TRUE,FALSE,602538,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection/Reflection9.apk,Reflection,config_DroidSafe_44.xml,TRUE,FALSE,603564,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/ActivityCommunication2.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,602610,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/ActivityCommunication2.apk,Reflection_ICC,config_DroidSafe_44.xml,FALSE,TRUE,842,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/AllReflection.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,602581,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyIntent.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,603519,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyIntentReceive.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,602617,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlySMS.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,602590,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,602571,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Dynamic.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,601532,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Reverse.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,601583,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/OnlyTelephony_Substring.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,602501,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/SharedPreferences1.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,435737,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Reflection_ICC/SharedPreferences1.apk,Reflection_ICC,config_DroidSafe_44.xml,TRUE,FALSE,520618,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper1.apk,SelfModification,config_DroidSafe_44.xml,FALSE,TRUE,419980,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper1.apk,SelfModification,config_DroidSafe_44.xml,TRUE,FALSE,481665,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper2.apk,SelfModification,config_DroidSafe_44.xml,TRUE,FALSE,451684,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper3.apk,SelfModification,config_DroidSafe_44.xml,FALSE,TRUE,444098,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/SelfModification/BytecodeTamper3.apk,SelfModification,config_DroidSafe_44.xml,TRUE,FALSE,372716,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/AsyncTask1.apk,Threading,config_DroidSafe_44.xml,TRUE,FALSE,601608,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/Executor1.apk,Threading,config_DroidSafe_44.xml,TRUE,FALSE,601526,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/JavaThread1.apk,Threading,config_DroidSafe_44.xml,TRUE,FALSE,601660,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/JavaThread2.apk,Threading,config_DroidSafe_44.xml,TRUE,FALSE,601575,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/Looper1.apk,Threading,config_DroidSafe_44.xml,TRUE,FALSE,602479,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Threading/TimerTask1.apk,Threading,config_DroidSafe_44.xml,TRUE,FALSE,602551,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/SimpleUnreachable1.apk,UnreachableCode,config_DroidSafe_44.xml,FALSE,TRUE,242963,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/UnreachableBoth.apk,UnreachableCode,config_DroidSafe_44.xml,TRUE,FALSE,264334,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/UnreachableCode/UnreachableSink1.apk,UnreachableCode,config_DroidSafe_44.xml,TRUE,FALSE,257809,0,0,0,1,0.1125,0.202247191,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/DirectLeak1.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,609834,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/InactiveActivity.apk,AndroidSpecific,config_DroidSafe_24.xml,FALSE,TRUE,602513,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Library2.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,602558,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Obfuscation1.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,609704,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/Parcel1.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,TRUE,586498,1,0.2,0.333333333,1,0.11875,0.212290503,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak1.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,602668,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak2.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,602530,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PrivateDataLeak3.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,602549,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField1.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,602471,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/PublicAPIField2.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,TRUE,565563,1,0.2,0.333333333,1,0.11875,0.212290503,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/AndroidSpecific/View1.apk,AndroidSpecific,config_DroidSafe_24.xml,TRUE,FALSE,603621,1,0.2,0.333333333,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess1.apk,ArraysAndLists,config_DroidSafe_24.xml,FALSE,TRUE,602669,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess2.apk,ArraysAndLists,config_DroidSafe_24.xml,FALSE,TRUE,602667,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess3.apk,ArraysAndLists,config_DroidSafe_24.xml,TRUE,FALSE,602622,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess4.apk,ArraysAndLists,config_DroidSafe_24.xml,FALSE,TRUE,602522,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayAccess5.apk,ArraysAndLists,config_DroidSafe_24.xml,FALSE,TRUE,603547,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayCopy1.apk,ArraysAndLists,config_DroidSafe_24.xml,TRUE,TRUE,576619,1,0.75,0.857142857,1,0.11875,0.212290503,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ArrayToString1.apk,ArraysAndLists,config_DroidSafe_24.xml,TRUE,TRUE,537550,1,0.75,0.857142857,1,0.11875,0.212290503,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/HashMapAccess1.apk,ArraysAndLists,config_DroidSafe_24.xml,FALSE,TRUE,602622,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/ListAccess1.apk,ArraysAndLists,config_DroidSafe_24.xml,FALSE,TRUE,602555,1,0.75,0.857142857,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/ArraysAndLists/MultidimensionalArray1.apk,ArraysAndLists,config_DroidSafe_24.xml,TRUE,TRUE,542583,1,0.75,0.857142857,1,0.11875,0.212290503,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/AnonymousClass1.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603507,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button1.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603652,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603612,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,1255,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,1708,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button2.apk,Callbacks,config_DroidSafe_24.xml,FALSE,TRUE,1182,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button3.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,602697,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button4.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603628,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Button5.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603715,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak1.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,602605,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak2.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603638,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/LocationLeak3.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,602684,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MethodOverride1.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,603595,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,config_DroidSafe_24.xml,FALSE,TRUE,603580,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/MultiHandlers1.apk,Callbacks,config_DroidSafe_24.xml,FALSE,TRUE,868,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Ordering1.apk,Callbacks,config_DroidSafe_24.xml,FALSE,TRUE,603615,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal1.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,602622,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/RegisterGlobal2.apk,Callbacks,config_DroidSafe_24.xml,TRUE,FALSE,617549,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/Callbacks/Unregister1.apk,Callbacks,config_DroidSafe_24.xml,FALSE,TRUE,603562,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicBoth1.apk,DynamicLoading,config_DroidSafe_24.xml,TRUE,FALSE,574670,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSink1.apk,DynamicLoading,config_DroidSafe_24.xml,TRUE,FALSE,525497,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/DynamicLoading/DynamicSource1.apk,DynamicLoading,config_DroidSafe_24.xml,TRUE,FALSE,603459,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Battery1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,606678,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Bluetooth1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,602673,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Build1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,606623,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Contacts1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,603566,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/ContentProvider1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,602642,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/DeviceId1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,603749,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/File1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,604591,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IMEI1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,602691,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/IP1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,604654,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PI1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,603637,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,606575,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/PlayStore2.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,607686,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/Sensors1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,603652,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/SubscriberId1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,606571,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/EmulatorDetection/VoiceMail1.apk,EmulatorDetection,config_DroidSafe_24.xml,TRUE,FALSE,602642,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity1.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,FALSE,TRUE,602548,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity2.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,FALSE,TRUE,603520,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity3.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,TRUE,FALSE,602685,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/FieldSensitivity4.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,FALSE,TRUE,604578,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/InheritedObjects1.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,TRUE,FALSE,602604,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity1.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,FALSE,TRUE,602495,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/FieldAndObjectSensitivity/ObjectSensitivity2.apk,FieldAndObjectSensitivity,config_DroidSafe_24.xml,FALSE,TRUE,602623,0,0,0,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Clone1.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,TRUE,564780,1,0.333333333,0.5,1,0.11875,0.212290503,1,1
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions1.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,FALSE,604559,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions2.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,FALSE,602668,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions3.apk,GeneralJava,config_DroidSafe_24.xml,FALSE,TRUE,601585,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions4.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,FALSE,602612,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions5.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,FALSE,602611,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions6.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,FALSE,602562,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/Exceptions7.apk,GeneralJava,config_DroidSafe_24.xml,FALSE,TRUE,602613,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
/home/asm140830/Documents/benchmarks/DroidBench30/benchmark/apks/GeneralJava/FactoryMethods1.apk,GeneralJava,config_DroidSafe_24.xml,TRUE,FALSE,602617,1,0.333333333,0.5,1,0.11875,0.212290503,0,0
