apk;config;num_flows;time;total_TP;detected_TP;total_FP;detected_FP
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_maxcallbacks200.xml;0;8609.185046050698;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_taintwrappernone.xml;0;34036.96140903048;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks150.xml;0;31402.12221001275;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_maxcallbacks150.xml;0;14516.249749925919;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks150.xml;0;11932.492458960041;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks150.xml;0;16003.508998081088;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_maxcallbacks150.xml;0;18353.466432890855;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks150.xml;0;11240.145356976427;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks150.xml;2;9976.16218298208;5;1;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks150.xml;0;9542.79216309078;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_taintwrappereasy.xml;0;33916.10728716478;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks150.xml;0;69093.75328500755;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks150.xml;0;11082.502934965305;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks200.xml;0;14271.02724998258;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks150.xml;0;12000.337530043907;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks200.xml;0;8784.868218004704;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_maxcallbacks200.xml;0;14470.177164068446;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_maxcallbacks200.xml;8;16866.812622058205;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgonone.xml;0;28944.214483024552;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgolazy.xml;0;31118.9235819038;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_maxcallbacks150.xml;0;63248.50678292569;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength4.xml;0;34101.019833935425;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_maxcallbacks150.xml;0;12674.862690968439;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks200.xml;0;13496.578434947878;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks150.xml;0;9974.245507037267;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgoptsbased.xml;0;41247.53866717219;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength20.xml;0;29539.29567313753;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain0.xml;0;40759.61333117448;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_maxcallbacks200.xml;0;12123.974106973037;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasalgofs.xml;0;24718.605995876715;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength2.xml;0;38553.85736585595;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength3.xml;0;42220.75307206251;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aliasflowins.xml;0;29649.497841019183;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_onecomponentatatime.xml;0;75815.27949287556;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength1.xml;0;36288.00521814264;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength5.xml;0;43339.868331095204;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_cgalgogeom.xml;0;51808.23107389733;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_cgalgoauto.xml;0;35349.223957862705;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks150.xml;9;340501.52209191583;0;0;67;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_cgalgocha.xml;0;96522.93011895381;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_analyzeframeworks.xml;0;31059.37762092799;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_callbackanalyzerdef.xml;0;40801.67112196796;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_callbackanalyzerfast.xml;0;77693.20779899135;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength7.xml;0;45249.90748008713;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_cgalgospark.xml;0;33414.77233800106;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_cgalgorta.xml;0;141245.19316782244;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_enablereflection.xml;0;30124.46866207756;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_implicitarronly.xml;0;40686.1506649293;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_cgalgovta.xml;0;97498.08428599499;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_dataflowsolvercsfs.xml;0;36027.47535519302;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_aplength10.xml;0;38658.49262708798;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_codeeliminationnone.xml;0;49596.94062802009;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_dataflowsolverfins.xml;0;27978.75325381756;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_codeeliminationpc.xml;0;41390.67319082096;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_implicitnone.xml;0;42656.70099388808;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_implicitall.xml;0;35836.98026789352;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_codeeliminationrc.xml;0;32581.982113886625;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks200.xml;0;11379.24426200334;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain100.xml;0;28487.809556070715;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_noexceptions.xml;0;37564.373412169516;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain150.xml;0;39580.65150398761;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain50.xml;0;35540.72070401162;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_maxcallbacks200.xml;0;20507.775222999044;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain200.xml;0;36758.36027110927;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain110.xml;0;33557.041691150516;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_maxcallbacks200.xml;0;68136.6098690778;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain600.xml;0;33425.869727972895;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain80.xml;0;43255.634535104036;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks200.xml;0;7541.976672946475;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbacks200.xml;0;13451.44687301945;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks200.xml;0;67734.39439490903;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_pathalgocontextinsensitive.xml;0;41382.44343386032;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain120.xml;0;35713.22330390103;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_maxcallbacks200.xml;0;9920.464872033335;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain90.xml;0;41177.29085707106;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_maxcallbacks200.xml;0;12945.553238969296;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbackchain1.xml;0;27611.36951111257;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks200.xml;0;11571.069007972255;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks200.xml;2;13336.615234962665;5;1;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_onesourceatatime.xml;0;74700.4141730722;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_nothischainreduction.xml;0;37131.86420383863;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_pathspecificresults.xml;0;78654.73127597943;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_maxcallbacks200.xml;0;275075.10806794744;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_taintwrappernone.xml;0;46984.636614099145;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_singlejoinpointabstraction.xml;0;41100.1935407985;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/eu.polarclock_10.apk;config_FlowDroid_maxcallbacks200.xml;0;7474.423876963556;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_pathalgocontextsensitive.xml;0;31196.65047293529;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_taintwrapperdefaultfallback.xml;0;54132.2935661301;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_staticmodecsfs.xml;0;43992.354234913364;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_nocallbacks.xml;0;37835.53128596395;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_staticmodefins.xml;0;39837.39951788448;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks200.xml;0;9585.58832691051;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks200.xml;0;31482.6319438871;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_maxcallbacks200.xml;0;12158.269467996433;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_taintwrappereasy.xml;0;46843.83571194485;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_staticmodenone.xml;0;33483.671779045835;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_pathalgosourcesonly.xml;0;35543.06337516755;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks200.xml;0;9809.598822961561;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.github.yeriomin.workoutlog_2.apk;config_FlowDroid_maxcallbacks600.xml;0;12289.164197049104;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks200.xml;0;13245.517313014716;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks200.xml;9;329501.7154390225;0;0;67;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.ninthfloor.copperpdf_4.apk;config_FlowDroid_maxcallbacks600.xml;0;9889.518485986628;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_maxcallbacks200.xml;0;17522.510973038152;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_maxcallbacks200.xml;0;9773.170453030616;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/protect.budgetwatch_29.apk;config_FlowDroid_maxcallbacks200.xml;10;46255.80741104204;1;0;20;2
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.jsl.wfwt_14.apk;config_FlowDroid_maxcallbacks600.xml;0;10303.201365051791;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.dyndns.sven_ola.debian_kit_6.apk;config_FlowDroid_maxcallbacks600.xml;0;10392.812918056734;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/eu.polarclock_10.apk;config_FlowDroid_maxcallbacks600.xml;0;10564.854369033128;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/uk.co.yahoo.p1rpp.calendartrigger_7.apk;config_FlowDroid_maxcallbacks600.xml;8;16371.654935064726;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/jackpal.androidterm_72.apk;config_FlowDroid_maxcallbacks600.xml;0;12744.4253989961;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.nutomic.ensichat_17.apk;config_FlowDroid_maxcallbacks600.xml;0;29705.144842970185;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/trikita.talalarmo_19.apk;config_FlowDroid_maxcallbacks600.xml;0;12486.77039402537;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/anupam.acrylic_17.apk;config_FlowDroid_maxcallbacks600.xml;0;11355.22722103633;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/ru.henridellal.dialer_10.apk;config_FlowDroid_maxcallbacks600.xml;0;14232.987268012948;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.tuxpaint_923.apk;config_FlowDroid_maxcallbacks600.xml;0;13350.404333905317;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.notriddle.budget_44.apk;config_FlowDroid_maxcallbacks600.xml;0;11077.584131038748;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.angrydoughnuts.android.alarmclock_15.apk;config_FlowDroid_maxcallbacks600.xml;0;16098.60356291756;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.zygotelabs.locker_11.apk;config_FlowDroid_maxcallbacks600.xml;0;14257.022305973805;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.khertan.forrunners_101030.apk;config_FlowDroid_maxcallbacks600.xml;0;12698.935013031587;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.dnaq.dialer2_17.apk;config_FlowDroid_maxcallbacks600.xml;2;11939.151423983276;5;1;51;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/daniel_32.flexiblewallpaper_2.apk;config_FlowDroid_maxcallbacks600.xml;0;9611.177704064175;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/io.github.lonamiwebs.klooni_820.apk;config_FlowDroid_maxcallbacks600.xml;0;13057.81904910691;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.gitlab.ardash.appleflinger.android_1005006.apk;config_FlowDroid_maxcallbacks600.xml;0;13369.379197014496;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.tedstein.AndroSS_17.apk;config_FlowDroid_maxcallbacks600.xml;0;13309.099371079355;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/io.github.alketii.mightyknight_1.apk;config_FlowDroid_maxcallbacks600.xml;0;17523.313554003835;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/eu.kanade.tachiyomi_41.apk;config_FlowDroid_maxcallbacks600.xml;0;70970.50961002242;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/net.osmand.plus_355.apk;config_FlowDroid_maxcallbacks600.xml;0;75728.91017294023;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.zamedev.gloomydungeons2.opensource_1602221800.apk;config_FlowDroid_maxcallbacks600.xml;0;280333.56953493785;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/nya.miku.wishmaster_54.apk;config_FlowDroid_maxcallbacks600.xml;9;320716.3429859793;0;0;67;3
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/org.jfedor.frozenbubble_54.apk;config_FlowDroid_maxcallbacks600.xml;0;23372.6271269843;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/pt.isec.tp.am_4.apk;config_FlowDroid_maxcallbacks600.xml;0;12794.031852972694;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasalgolazy.xml;0;25311.0339990817;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasalgofs.xml;0;29835.881082806736;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasalgonone.xml;0;18816.577970981598;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aliasalgoptsbased.xml;0;26016.80555404164;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_maxcallbacks600.xml;0;8998.089375090785;0;0;0;0
/home/asm140830/Documents/benchmarks/fossdroid/results/flowdroid/replication1/singleconf/com.miqote.shanawp_10.apk;config_FlowDroid_aplength20.xml;0;25998.681958997622;0;0;0;0
