repetition,apk,config,num_flows,time
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_aplength7.xml,3,137346.3504
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_callbackanalyzerdef.xml,3,138990.8531
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ebay.mobile.apk,config_FlowDroid_pathspecificresults.xml,19,856343.7284
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_cgalgocha.xml,10,339276.353
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_cgalgogeom.xml,3,238536.5531
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_cgalgorta.xml,4,228865.4429
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_cgalgospark.xml,3,215859.7083
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_cgalgovta.xml,3,187483.8559
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_codeeliminationnone.xml,3,138736.463
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_codeeliminationpc.xml,3,151998.0403
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_enablereflection.xml,3,453407.0413
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_implicitall.xml,7,1069831.075
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_implicitnone.xml,3,125588.0891
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_dataflowsolvercsfs.xml,3,206304.3839
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain0.xml,3,99685.74958
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ebay.mobile.apk,config_FlowDroid_staticmodefins.xml,13,854549.1778
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_dataflowsolverfins.xml,2,512172.6503
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_implicitarronly.xml,3,146088.3605
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain100.xml,3,137396.5503
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain110.xml,3,157488.0053
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain120.xml,3,178358.8972
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain150.xml,3,195362.4822
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain1.xml,3,123265.7159
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_codeeliminationrc.xml,3,140983.054
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain200.xml,3,161149.7052
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain50.xml,3,162122.3447
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain600.xml,3,181210.8707
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain90.xml,3,197655.1824
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.ebay.mobile.apk,config_FlowDroid_maxcallbacks50.xml,17,342332.235
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.mercariapp.mercari.apk,config_FlowDroid_maxcallbacks50.xml,5,57369.93147
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbackchain80.xml,3,182198.8968
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.venmo.apk,config_FlowDroid_maxcallbacks50.xml,11,117204.796
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.google.android.play.games.apk,config_FlowDroid_maxcallbacks50.xml,0,29930.90482
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbacks50.xml,0,63210.26896
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbacks50.xml,3,84821.1357
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.bitstrips.imoji.apk,config_FlowDroid_maxcallbacks50.xml,12,372373.6008
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbacks50.xml,0,37462.27389
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbacks50.xml,14,419576.5866
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbacks50.xml,0,76589.53091
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_noexceptions.xml,3,186385.3945
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_nocallbacks.xml,3,155412.8562
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_nothischainreduction.xml,3,171532.963
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_onecomponentatatime.xml,0,7238619.234
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_staticmodefins.xml,3,303877.1374
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_pathalgocontextinsensitive.xml,3,191609.3021
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_pathalgocontextsensitive.xml,3,194290.1238
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_pathspecificresults.xml,3,399404.2701
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_pathalgosourcesonly.xml,3,573413.7763
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_staticmodenone.xml,3,331014.6783
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_taintwrappernone.xml,0,332331.891
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_taintwrappereasy.xml,3,327845.9712
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,3,324770.598
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_staticmodecsfs.xml,3,357754.0431
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_singlejoinpointabstraction.xml,3,359421.4959
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_onesourceatatime.xml,0,440640.0752
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aliasalgofs.xml,18,484428.2979
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aliasalgolazy.xml,0,124418.2298
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength10.xml,0,430900.6257
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength2.xml,12,548351.0464
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength3.xml,16,513172.9517
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength5.xml,16,566639.5489
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aliasalgoptsbased.xml,0,119722.611
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aliasalgonone.xml,0,86562.16109
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aliasflowins.xml,10,622411.2649
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength1.xml,10,522875.1355
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_cgalgocha.xml,28,489158.5588
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_callbackanalyzerdef.xml,8,519742.1439
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_cgalgogeom.xml,0,191283.4176
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_analyzeframeworks.xml,0,118313.2175
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength20.xml,0,479040.2357
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength4.xml,12,639693.7869
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_cgalgoauto.xml,12,546349.9
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_cgalgovta.xml,9,528493.067
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_codeeliminationnone.xml,16,555219.6205
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_cgalgospark.xml,14,657841.7889
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_callbackanalyzerfast.xml,22,532879.4222
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_cgalgorta.xml,18,541086.2478
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_aplength7.xml,8,518511.1003
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_codeeliminationpc.xml,10,574856.057
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_codeeliminationrc.xml,6,571097.9346
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_dataflowsolvercsfs.xml,12,616421.7483
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_dataflowsolverfins.xml,3,618112.93
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_enablereflection.xml,6,1142982.011
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.facebook.orca.apk,config_FlowDroid_aplength1.xml,0,86793.72377
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_implicitall.xml,8,475554.2808
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_implicitnone.xml,18,557212.1702
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain0.xml,20,454955.4052
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain100.xml,12,530103.2898
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain110.xml,12,599079.527
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain120.xml,8,609997.5405
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain150.xml,8,5863.213183
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain1.xml,14,475046.6682
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain200.xml,16,630124.8256
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain80.xml,18,595464.1663
1,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition1/single_option/com.expedia.bookings.apk,config_FlowDroid_maxcallbackchain50.xml,16,552373.5652
