repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain150.xml,13,734722.9884
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_nocallbacks.xml,13,746571.0438
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.azure.authenticator.apk,config_FlowDroid_maxcallbacks110.xml,35,1463760.446
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.microsoft.office.outlook.apk,config_FlowDroid_maxcallbacks120.xml,0,297281.6967
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.ubercab.apk,config_FlowDroid_maxcallbacks120.xml,1,546672.7715
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.snapchat.android.apk,config_FlowDroid_maxcallbacks120.xml,0,205719.9697
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.google.android.apps.youtube.kids.apk,config_FlowDroid_maxcallbacks120.xml,0,482400.3872
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_maxcallbackchain200.xml,13,683653.8537
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.enflick.android.TextNow.apk,config_FlowDroid_maxcallbacks120.xml,3,261507.2405
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbackchain600.xml,4,193470.0034
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.netflix.mediaclient.apk,config_FlowDroid_maxcallbacks120.xml,0,199195.5256
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.particlenews.newsbreak.apk,config_FlowDroid_maxcallbacks120.xml,4,195966.113
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_pathalgocontextsensitive.xml,5,796973.6261
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_pathalgosourcesonly.xml,6,6371818.241
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_staticmodefins.xml,9,1151583.604
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_onesourceatatime.xml,0,2050392.601
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/gov.irs.apk,config_FlowDroid_maxcallbacks120.xml,16,785425.6855
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aliasflowins.xml,14,1408061.818
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_pathalgocontextinsensitive.xml,7,819015.4433
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aliasalgofs.xml,18,732450.2695
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_onecomponentatatime.xml,0,7254185.36
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_taintwrappereasy.xml,1,15614.98518
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_staticmodecsfs.xml,7,1092340.943
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aliasalgoptsbased.xml,0,486644.5708
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_noexceptions.xml,15,895948.2664
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_staticmodenone.xml,11,811359.6791
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_taintwrappernone.xml,1,418746.0622
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,17,1357458.258
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength4.xml,14,1119511.89
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_callbackanalyzerdef.xml,12,956956.7099
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength1.xml,8,958068.46
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength7.xml,16,1141555.441
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_pathspecificresults.xml,9,2173542.869
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength10.xml,8,944173.7954
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_analyzeframeworks.xml,1,543112.3931
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aliasalgonone.xml,2,193380.3513
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_cgalgogeom.xml,2,782825.5853
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength2.xml,11,1101725.43
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_nothischainreduction.xml,11,925669.0197
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aliasalgolazy.xml,0,483579.7863
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength20.xml,8,1114074.579
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_callbackanalyzerfast.xml,16,1254850.309
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.paypal.android.p2pmobile.apk,config_FlowDroid_singlejoinpointabstraction.xml,17,15256.52558
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.fitbit.FitbitMobile.apk,config_FlowDroid_maxcallbacks120.xml,12,750489.6272
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.roku.remote.apk,config_FlowDroid_maxcallbacks120.xml,0,149145.9697
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.foxsports.android.apk,config_FlowDroid_maxcallbacks120.xml,4,181157.573
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength3.xml,8,1218801.038
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_aplength5.xml,10,1089448.476
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_cgalgoauto.xml,12,1125735.432
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_cgalgocha.xml,8,920943.7839
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_cgalgorta.xml,0,4307953.125
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_cgalgospark.xml,12,1494575.874
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_codeeliminationrc.xml,20,972611.8842
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_codeeliminationnone.xml,14,1191565.838
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_dataflowsolverfins.xml,15,1529670.63
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain0.xml,14,761050.1985
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_implicitnone.xml,12,929610.8199
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_cgalgovta.xml,2,1066143.492
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_dataflowsolvercsfs.xml,16,1093869.997
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain50.xml,14,951378.7465
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_implicitall.xml,12,1133835.086
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain600.xml,16,1040727.596
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain1.xml,14,851851.4066
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain110.xml,10,1086067.957
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.audible.application.apk,config_FlowDroid_maxcallbacks120.xml,38,10370.83907
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_nocallbacks.xml,18,798124.2556
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain80.xml,12,988062.003
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_pathalgocontextinsensitive.xml,19,1100124.274
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_nothischainreduction.xml,14,1100929.06
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_onesourceatatime.xml,0,2816229.125
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain200.xml,12,953958.3831
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbacks120.xml,9,1249175.854
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.hulu.plus.apk,config_FlowDroid_maxcallbacks120.xml,15,882538.2943
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.facebook.katana.apk,config_FlowDroid_maxcallbacks120.xml,0,106801.9058
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain150.xml,14,1021142.875
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.creditkarma.mobile.apk,config_FlowDroid_maxcallbacks120.xml,1,1104295.288
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_enablereflection.xml,20,2701741.041
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_noexceptions.xml,16,1102902.033
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_implicitarronly.xml,18,959508.0781
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain100.xml,14,988287.9377
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/tv.twitch.android.app.apk,config_FlowDroid_maxcallbacks120.xml,0,87032.46032
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.intuit.turbo.apk,config_FlowDroid_maxcallbacks120.xml,16,332629.0287
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain120.xml,10,1023980.134
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.audiomack.apk,config_FlowDroid_maxcallbacks120.xml,5,379822.385
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_codeeliminationpc.xml,10,1034050.416
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_taintwrapperdefaultfallback.xml,31,1317919.155
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_pathalgocontextsensitive.xml,14,1063309.818
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_maxcallbackchain90.xml,16,1002580.388
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_pathalgosourcesonly.xml,7,4520102.571
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_pathspecificresults.xml,14,2440859.238
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_onecomponentatatime.xml,0,7235451.991
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.remind101.apk,config_FlowDroid_aliasalgoptsbased.xml,12,306342.4759
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.pinterest.apk,config_FlowDroid_staticmodenone.xml,20,1145374.757
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.remind101.apk,config_FlowDroid_aplength1.xml,16,823589.56
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.remind101.apk,config_FlowDroid_aliasalgofs.xml,30,925393.208
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/single_option/com.remind101.apk,config_FlowDroid_aliasalgolazy.xml,0,415242.3613
