repetition,apk,config,num_flows,time
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_2.xml,0,3818603.56
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbotax.mobile.apk,config_FlowDroid_2way_2.xml,0,3730058.539
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_3.xml,0,203683.1213
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_3.xml,0,51443.74041
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.office.outlook.apk,config_FlowDroid_2way_2.xml,0,3233812.718
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.projection.gearhead.apk,config_FlowDroid_2way_2.xml,0,3591996.681
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_2.xml,0,3556037.547
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_2way_2.xml,0,3853717.347
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_2.xml,0,4621009.227
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_2.xml,0,4717412.499
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.music.apk,config_FlowDroid_2way_2.xml,0,4506616.187
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.projection.gearhead.apk,config_FlowDroid_2way_3.xml,0,120774.7515
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.netflix.mediaclient.apk,config_FlowDroid_2way_2.xml,0,3456791.317
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.classroom.apk,config_FlowDroid_2way_2.xml,0,3381557.56
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.play.games.apk,config_FlowDroid_2way_3.xml,0,157492.7819
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.contextlogic.wish.apk,config_FlowDroid_2way_2.xml,0,4267727.575
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/gov.irs.apk,config_FlowDroid_2way_3.xml,24,1295048.3
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_2.xml,0,4016132.106
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.bitstrips.imoji.apk,config_FlowDroid_2way_2.xml,0,5208427.817
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_2.xml,0,3571375.317
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_0.xml,0,7215169.66
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_0.xml,0,7220875.737
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.enflick.android.TextNow.apk,config_FlowDroid_2way_0.xml,0,7221122.799
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_1.xml,0,7247070.979
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.paypal.android.p2pmobile.apk,config_FlowDroid_2way_2.xml,0,3540816.191
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_1.xml,0,7210710.326
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_0.xml,0,7226009.723
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_4.xml,2,1200596.183
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audiomack.apk,config_FlowDroid_2way_4.xml,4,459467.072
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.whatsapp.apk,config_FlowDroid_2way_4.xml,0,652627.4224
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.hulu.plus.apk,config_FlowDroid_2way_4.xml,8,1195221.337
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.shopify.arrive.apk,config_FlowDroid_2way_5.xml,0,202531.4721
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_5.xml,0,190532.7469
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.classroom.apk,config_FlowDroid_2way_4.xml,3,656918.1136
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.googleassistant.apk,config_FlowDroid_2way_5.xml,0,18445.17891
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_4.xml,4,617326.5957
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/me.lyft.android.apk,config_FlowDroid_2way_3.xml,3,2422434.957
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.squareup.cash.apk,config_FlowDroid_2way_4.xml,1,650657.3395
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.bitstrips.imoji.apk,config_FlowDroid_2way_3.xml,84,4536729.036
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_5.xml,0,87662.51622
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_5.xml,0,22923.26401
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.instagram.android.apk,config_FlowDroid_2way_2.xml,0,6380396.097
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_2way_4.xml,10,851960.1468
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mercariapp.mercari.apk,config_FlowDroid_2way_3.xml,68,3760125.219
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.music.apk,config_FlowDroid_2way_4.xml,2,1628082.46
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/gov.irs.apk,config_FlowDroid_2way_5.xml,0,310433.0622
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.twitter.android.apk,config_FlowDroid_2way_3.xml,0,4303414.578
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.roku.remote.apk,config_FlowDroid_2way_5.xml,0,644232.0727
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.projection.gearhead.apk,config_FlowDroid_2way_5.xml,0,74144.48026
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.instagram.android.apk,config_FlowDroid_2way_4.xml,0,1788532.147
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_3.xml,111,6679938.679
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_2way_5.xml,0,576543.9142
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.tubitv.apk,config_FlowDroid_2way_3.xml,279,6246666.828
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.particlenews.newsbreak.apk,config_FlowDroid_2way_3.xml,50,4350444.37
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.office.outlook.apk,config_FlowDroid_2way_3.xml,0,4999225.194
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_3.xml,75,4714661.73
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbo.apk,config_FlowDroid_2way_5.xml,75,23027.38283
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_3.xml,0,7278980.387
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_3.xml,0,7230971.51
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.youtube.music.apk,config_FlowDroid_2way_3.xml,0,6386285.636
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_3.xml,0,7228734.282
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_3.xml,0,7241122.123
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.katana.apk,config_FlowDroid_2way_5.xml,0,158603.3039
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_3.xml,0,7251588.879
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_3.xml,0,7233181.52
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.twitch.android.app.apk,config_FlowDroid_2way_5.xml,0,118966.5173
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.creditkarma.mobile.apk,config_FlowDroid_2way_3.xml,0,7218685.327
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_2way_3.xml,0,7218122.53
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.expedia.bookings.apk,config_FlowDroid_2way_5.xml,0,3011728.295
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.hulu.plus.apk,config_FlowDroid_2way_3.xml,0,7218318.309
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.mcdonalds.app.apk,config_FlowDroid_2way_3.xml,0,7260718.586
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.venmo.apk,config_FlowDroid_2way_3.xml,0,7238601.096
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ubercab.apk,config_FlowDroid_2way_3.xml,0,7260626.232
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.remind101.apk,config_FlowDroid_2way_3.xml,0,7237357.121
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.snapchat.android.apk,config_FlowDroid_2way_5.xml,0,2003918.041
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.contextlogic.wish.apk,config_FlowDroid_2way_3.xml,0,7224509.564
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.enflick.android.TextNow.apk,config_FlowDroid_2way_3.xml,0,7242385.071
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.azure.authenticator.apk,config_FlowDroid_2way_3.xml,0,7220370.212
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audiomack.apk,config_FlowDroid_2way_3.xml,0,7224400.222
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.webview.apk,config_FlowDroid_2way_6.xml,0,344051.0497
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.squareup.cash.apk,config_FlowDroid_2way_3.xml,51,6403614.454
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.instagram.android.apk,config_FlowDroid_2way_3.xml,0,7239526.997
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_2way_3.xml,0,7239401.77
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.paypal.android.p2pmobile.apk,config_FlowDroid_2way_3.xml,0,7245436.957
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_6.xml,0,1177304.31
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.expedia.bookings.apk,config_FlowDroid_2way_6.xml,0,427684.2138
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_6.xml,0,727585.5483
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.googleassistant.apk,config_FlowDroid_2way_6.xml,0,45266.27967
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.bitstrips.imoji.apk,config_FlowDroid_2way_6.xml,0,452269.0977
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.shopify.arrive.apk,config_FlowDroid_2way_6.xml,0,1317393.302
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_4.xml,0,7241702.085
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_6.xml,0,1620749.024
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.facebook.orca.apk,config_FlowDroid_2way_6.xml,0,285619.243
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_2way_4.xml,0,7218339.56
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.google.android.apps.adm.apk,config_FlowDroid_2way_6.xml,0,59661.21805
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ubercab.apk,config_FlowDroid_2way_4.xml,0,7251676.317
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_6.xml,0,1642886.05
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/gov.irs.apk,config_FlowDroid_2way_6.xml,0,824564.1585
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.snapchat.android.apk,config_FlowDroid_2way_4.xml,0,7246787.025
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.azure.authenticator.apk,config_FlowDroid_2way_4.xml,0,7215286.169
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.paypal.android.p2pmobile.apk,config_FlowDroid_2way_4.xml,0,7234277.921
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/tv.pluto.android.apk,config_FlowDroid_2way_5.xml,0,7216417.123
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.fitbit.FitbitMobile.apk,config_FlowDroid_2way_5.xml,0,7259727.841
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_5.xml,0,7228539.529
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.audible.application.apk,config_FlowDroid_2way_5.xml,0,7221847.696
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.ebay.mobile.apk,config_FlowDroid_2way_5.xml,0,7238211.226
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.tubitv.apk,config_FlowDroid_2way_5.xml,0,7216235.446
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.pinterest.apk,config_FlowDroid_2way_5.xml,0,7220371.885
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.yelp.android.apk,config_FlowDroid_2way_5.xml,0,7235909.358
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.microsoft.appmanager.apk,config_FlowDroid_2way_6.xml,0,2578092.912
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.bitstrips.imoji.apk,config_FlowDroid_2way_5.xml,0,7229078.661
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_2way_6.xml,0,1670926.724
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.creditkarma.mobile.apk,config_FlowDroid_2way_5.xml,0,7212205.559
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition2/2_way/com.intuit.turbotax.mobile.apk,config_FlowDroid_2way_5.xml,0,7249076.8
