apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext6.xml;0;33337.89050485939
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext7.xml;0;31083.12626904808
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext10.xml;0;41231.49636294693
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext4.xml;0;30678.082967060618
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext5.xml;0;309700.71570703294
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.nutomic.ensichat_17.apk;config_Amandroid_kcontext9.xml;0;87023.6746519804
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext4.xml;0;34391.94881403819
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/com.notriddle.budget_44.apk;config_Amandroid_kcontext9.xml;0;71997.56275722757
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext3.xml;0;18439.265513967257
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext7.xml;0;32690.69393281825
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext8.xml;0;236218.5145188123
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext6.xml;0;25172.582994913682
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext10.xml;0;45537.72981278598
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/daniel_32.flexiblewallpaper_2.apk;config_Amandroid_kcontext9.xml;0;69163.29845413566
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext3.xml;0;73093.3578729746
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/eu.kanade.tachiyomi_41.apk;config_Amandroid_kcontext4.xml;0;30740.791035001166
