apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.googleassistant.apk;config_Amandroid_kcontext7.xml;3;3789814.3323771656
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.whatsapp.apk;config_Amandroid_kcontext7.xml;0;3789598.4777100384
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.classroom.apk;config_Amandroid_kcontext7.xml;0;3991896.4523156174
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.shopify.arrive.apk;config_Amandroid_kcontext7.xml;0;3789544.0892516635
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.intuit.turbo.apk;config_Amandroid_kcontext7.xml;0;4153363.6607439257
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/tv.twitch.android.app.apk;config_Amandroid_kcontext7.xml;0;4260922.700467054
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.squareup.cash.apk;config_Amandroid_kcontext7.xml;0;4153502.5417739525
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.roku.remote.apk;config_Amandroid_kcontext7.xml;0;4715875.533202197
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.audiomack.apk;config_Amandroid_kcontext7.xml;0;4768342.536685057
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.play.games.apk;config_Amandroid_kcontext7.xml;0;3789998.347789049
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.instagram.android.apk;config_Amandroid_kcontext7.xml;0;4858676.286370959
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.foxsports.android.apk;config_Amandroid_kcontext7.xml;0;5074344.203823246
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.adm.apk;config_Amandroid_kcontext7.xml;0;3789358.2771909423
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.pinterest.apk;config_Amandroid_kcontext7.xml;0;3789981.861938257
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.twitter.android.apk;config_Amandroid_kcontext7.xml;0;5370853.834507987
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.creditkarma.mobile.apk;config_Amandroid_kcontext7.xml;0;7204836.887305137
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.paypal.android.p2pmobile.apk;config_Amandroid_kcontext7.xml;0;7208980.532204267
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.netflix.mediaclient.apk;config_Amandroid_kcontext5.xml;0;2201388.6321028695
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.google.android.apps.youtube.music.apk;config_Amandroid_kcontext5.xml;0;2201913.9877129346
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/me.lyft.android.apk;config_Amandroid_kcontext5.xml;0;7212780.560404062
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.yelp.android.apk;config_Amandroid_kcontext5.xml;0;7212758.619857021
/home/asm140830/Documents/benchmarks/google_play/results/amandroid/repetition_3/com.facebook.katana.apk;config_Amandroid_kcontext7.xml;0;3789734.636825975
